CHROM,BIN_START,BIN_END,VARS,T1,T2,WEIGHTED_FST,rec
chr2L,5454676.0,5464247.0,250,0.28368421052631565,34.510000000000005,0.0082203480303192,3.1664e-08
chr2L,5464247.0,5476909.0,250,0.3798684210526315,36.5825,0.010383883579652331,3.1664e-08
chr2L,5476909.0,5489130.0,250,0.5111842105263157,35.6625,0.014333942110797497,3.1664e-08
chr2L,5489130.0,5499030.0,250,1.4231578947368422,40.06,0.035525658880100904,3.1664e-08
chr2L,5499030.0,5508729.0,250,0.36499999999999977,38.365,0.009513879838394364,3.1664e-08
chr2L,5508729.0,5518826.0,250,0.6093421052631578,37.8975,0.016078688706726244,3.1664e-08
chr2L,5518826.0,5528821.0,250,0.3927631578947367,36.96250000000001,0.010625990068170079,3.1664e-08
chr2L,5528821.0,5539322.0,250,0.5940789473684212,37.7375,0.0157424033751155,3.1664e-08
chr2L,5539322.0,5549792.0,250,1.4184210526315788,35.925,0.039482840713474715,3.1664e-08
chr2L,5549792.0,5560272.0,250,0.8502631578947365,35.49500000000001,0.02395444873629346,4.2008524377444905e-08
chr2L,5560272.0,5570244.0,250,0.7109210526315788,35.9675,0.019765651008037226,4.2219e-08
chr2L,5570244.0,5580000.0,250,1.5423684210526314,37.22,0.04143923753499816,4.2219e-08
chr2L,5580000.0,5589621.0,250,1.0201315789473686,36.8175,0.02770779056012409,4.2219e-08
chr2L,5589621.0,5600430.0,250,2.064078947368421,39.6825,0.0520148414885257,4.2219e-08
chr2L,5600430.0,5610890.0,250,0.7418421052631577,32.629999999999995,0.022734971046986144,4.2219e-08
chr2L,5610890.0,5621673.0,250,0.6197368421052629,36.55,0.01695586435308517,4.2219e-08
chr2L,5621673.0,5631792.0,250,1.4027631578947366,38.0475,0.0368687340270645,4.2219e-08
chr2L,5631792.0,5642196.0,250,1.0974999999999997,39.02250000000001,0.028124799794990052,4.2219e-08
chr2L,5642196.0,5652759.0,250,1.2061842105263156,37.7075,0.03198791249821165,3.670570106020447e-08
chr2L,5652759.0,5662037.0,250,1.2801315789473682,39.4525,0.032447413445215595,2.1109e-08
chr2L,5662037.0,5674379.0,250,0.3417105263157893,35.5325,0.009616844475220977,2.1109e-08
chr2L,5674379.0,5685447.0,250,1.0651315789473683,37.66250000000001,0.028280957954128588,2.1109e-08
chr2L,5685447.0,5695587.0,250,0.6640789473684208,37.38250000000001,0.017764433822468284,2.1109e-08
chr2L,5695587.0,5704735.0,250,0.4776315789473681,33.675000000000004,0.01418356581877856,2.1109e-08
chr2L,5704735.0,5714826.0,250,0.7339473684210521,33.05500000000001,0.02220382297446837,2.1109e-08
chr2L,5714826.0,5726306.0,250,1.7542105263157892,37.74500000000001,0.04647530868501229,2.1109e-08
chr2L,5726306.0,5735121.0,250,0.9559210526315788,38.2125,0.025015925485942524,2.1109e-08
chr2L,5735121.0,5746599.0,250,-0.06815789473684243,36.37000000000001,-0.001874014152786429,2.1109e-08
chr2L,5746599.0,5757086.0,250,2.158289473684211,38.7425,0.05570857517414237,1.5562759153318076e-08
chr2L,5757086.0,5768375.0,250,0.6103947368421051,33.8775,0.01801770310212103,1.29e-08
chr2L,5768375.0,5778510.0,250,1.8864473684210523,36.3325,0.05192176063912619,1.29e-08
chr2L,5778510.0,5787706.0,250,1.401052631578947,36.205,0.03869776637422863,1.29e-08
chr2L,5787706.0,5798861.0,250,1.2003947368421053,38.4925,0.031185159104815362,1.29e-08
chr2L,5798861.0,5809097.0,250,0.0367105263157892,37.7025,0.0009736894454158,1.29e-08
chr2L,5809097.0,5820149.0,250,1.2352631578947362,39.88,0.030974502454732607,1.29e-08
chr2L,5820149.0,5829332.0,250,0.16565789473684206,38.5275,0.004299731224108548,1.29e-08
chr2L,5829332.0,5838681.0,250,1.9264473684210528,37.44750000000001,0.05144395135646045,1.29e-08
chr2L,5838681.0,5848019.0,250,0.3313157894736837,35.50499999999999,0.009331524840830413,1.29e-08
chr2L,5848019.0,5857499.0,250,0.3639473684210526,37.61,0.009676877650121048,1.4754778504377174e-08
chr2L,5857499.0,5867341.0,250,0.8527631578947368,38.2725,0.02228135496491572,1.5245e-08
chr2L,5867341.0,5876610.0,250,1.4622368421052625,34.542500000000004,0.04233152904697872,1.5245e-08
chr2L,5876610.0,5886947.0,250,0.032631578947368116,38.03000000000001,0.0008580483551766531,1.5245e-08
chr2L,5886947.0,5894196.0,250,-0.19131578947368452,33.985,-0.0056294185515281606,1.5245e-08
chr2L,5894196.0,5904438.0,250,1.5686842105263157,36.72,0.04272015823873409,1.5245e-08
chr2L,5904438.0,5916772.0,250,0.2044736842105262,38.615,0.00529518798939599,1.5245e-08
chr2L,5916772.0,5926480.0,250,1.1492105263157892,36.765,0.03125827624957947,1.5245e-08
chr2L,5926480.0,5936824.0,250,2.3335526315789465,39.2125,0.0595104273274835,1.5245e-08
chr2L,5936824.0,5946429.0,250,2.2971052631578943,36.48,0.06296889427516157,1.5245e-08
chr2L,5946429.0,5956942.0,250,1.8946052631578945,39.352500000000006,0.04814447019015041,1.9891267262697357e-08
chr2L,5956942.0,5967817.0,250,0.37749999999999984,39.5275,0.009550313073176895,2.2282000000000004e-08
chr2L,5967817.0,5977914.0,250,0.8031578947368422,38.64,0.02078565980167811,2.2282000000000004e-08
chr2L,5977914.0,5986715.0,250,0.2861842105263156,38.3125,0.00746973469562977,2.2282000000000004e-08
chr2L,5986715.0,5997884.0,250,1.0828947368421051,35.825,0.03022734785323392,2.2282000000000004e-08
chr2L,5997884.0,6006632.0,250,1.5135526315789471,36.61750000000001,0.04133413344927826,2.2282000000000004e-08
chr2L,6006632.0,6016077.0,250,0.4265789473684208,36.845,0.011577661755147805,2.2282000000000004e-08
chr2L,6016077.0,6027409.0,250,1.5940789473684212,35.8125,0.04451180306787912,2.2282000000000004e-08
chr2L,6027409.0,6036910.0,250,2.1275,45.0525,0.04722268464569114,2.2282000000000004e-08
chr2L,6036910.0,6048548.0,250,0.7194736842105259,35.78,0.020108263952222642,2.2282000000000004e-08
chr2L,6048548.0,6058754.0,250,1.087236842105263,38.2425,0.028430067127025244,2.3288019594396006e-08
chr2L,6058754.0,6068069.0,250,0.8749999999999997,37.175,0.023537323470073958,2.3455e-08
chr2L,6068069.0,6077905.0,250,-0.12434210526315825,31.8875,-0.0038993996162495735,2.3455e-08
chr2L,6077905.0,6089059.0,250,1.0410526315789472,35.695,0.029165222904579,2.3455e-08
chr2L,6089059.0,6100759.0,250,0.12828947368421031,35.56250000000001,0.003607436869854771,2.3455e-08
chr2L,6100759.0,6112392.0,250,0.36499999999999977,41.215,0.008855999029479552,2.3455e-08
chr2L,6112392.0,6122995.0,250,1.2006578947368418,38.1625,0.03146172013722481,2.3455e-08
chr2L,6122995.0,6132895.0,250,1.474210526315789,36.215,0.04070718007222943,2.3455e-08
chr2L,6132895.0,6142997.0,250,1.0488157894736845,37.9225,0.027656820870820338,2.3455e-08
chr2L,6142997.0,6153109.0,250,1.1589473684210525,36.455,0.03179117729861616,2.0210117670325322e-08
chr2L,6153109.0,6162738.0,250,0.4517105263157893,33.99250000000001,0.013288535009657695,1.29e-08
chr2L,6162738.0,6174402.0,250,-0.5452631578947369,36.96,-0.014752791068580543,1.29e-08
chr2L,6174402.0,6183761.0,250,2.2293421052631577,36.4925,0.06109041872338584,1.29e-08
chr2L,6183761.0,6194135.0,250,0.6711842105263155,36.0475,0.018619438533221875,1.29e-08
chr2L,6194135.0,6203129.0,250,0.6028947368421052,38.145,0.015805341115273437,1.29e-08
chr2L,6203129.0,6212680.0,250,1.1948684210526321,37.0475,0.03225233608347748,1.29e-08
chr2L,6212680.0,6222704.0,250,0.2518421052631575,36.415,0.006915889201240079,1.29e-08
chr2L,6222704.0,6232475.0,250,1.3463157894736841,33.72000000000001,0.03992632827620651,1.29e-08
chr2L,6232475.0,6244305.0,250,1.5752631578947371,37.74500000000001,0.041734353103582915,1.29e-08
chr2L,6244305.0,6255561.0,250,0.5842105263157894,33.925000000000004,0.017220649265019584,2.9121600515234964e-08
chr2L,6255561.0,6264650.0,250,0.29986842105263145,36.352500000000006,0.008248907806963246,4.5737e-08
chr2L,6264650.0,6274733.0,250,1.2755263157894734,35.540000000000006,0.03588987945383998,4.5737e-08
chr2L,6274733.0,6285906.0,250,1.0602631578947366,36.03,0.0294272316928875,4.5737e-08
chr2L,6285906.0,6296845.0,250,0.8680263157894734,36.0825,0.024056712139942447,4.5737e-08
chr2L,6296845.0,6308095.0,250,1.2285526315789472,39.4825,0.031116384007571638,4.5737e-08
chr2L,6308095.0,6317382.0,250,0.8506578947368417,37.0625,0.022951983669122204,4.5737e-08
chr2L,6317382.0,6327290.0,250,1.9925,37.4425,0.053214929558656615,4.5737e-08
chr2L,6327290.0,6337278.0,250,1.6111842105263157,39.33749999999999,0.04095797166892446,4.5737e-08
chr2L,6337278.0,6348087.0,250,1.5632894736842105,39.4725,0.0396045214689774,4.5737e-08
chr2L,6348087.0,6358628.0,250,0.4849999999999999,38.135,0.012717975612953977,3.325905577689243e-08
chr2L,6358628.0,6368786.0,250,0.8578947368421048,37.85,0.022665646944309243,3.0491000000000005e-08
chr2L,6368786.0,6377890.0,250,0.05052631578947354,37.515,0.001346829689176957,3.0491000000000005e-08
chr2L,6377890.0,6388038.0,250,0.5165789473684209,37.31,0.013845589583715382,3.0491000000000005e-08
chr2L,6388038.0,6397730.0,250,0.565657894736842,35.4525,0.015955373943638447,3.0491000000000005e-08
chr2L,6397730.0,6408879.0,250,0.5551315789473683,36.6275,0.015156141668073669,3.0491000000000005e-08
chr2L,6408879.0,6418152.0,250,1.3059210526315788,37.1625,0.03514082886327827,3.0491000000000005e-08
chr2L,6418152.0,6428188.0,250,0.5276315789473683,35.02500000000001,0.0150644276644502,3.0491000000000005e-08
chr2L,6428188.0,6438894.0,250,0.8064473684210525,35.8275,0.02250917223978933,3.0491000000000005e-08
chr2L,6438894.0,6449070.0,250,1.5232894736842102,37.80750000000001,0.04029066914459327,3.0491000000000005e-08
chr2L,6449070.0,6458834.0,250,0.6699999999999999,38.56999999999999,0.017371013741249674,3.897851541218637e-08
chr2L,6458834.0,6469900.0,250,0.8367105263157892,40.1525,0.020838317074049914,3.9872999999999996e-08
chr2L,6469900.0,6480668.0,250,0.5032894736842104,37.2625,0.013506594396087495,3.9872999999999996e-08
chr2L,6480668.0,6491210.0,250,0.5017105263157893,38.0675,0.013179497637506777,3.9872999999999996e-08
chr2L,6491210.0,6501870.0,250,0.9788157894736841,38.0275,0.025739682847246963,3.9872999999999996e-08
chr2L,6501870.0,6511236.0,250,0.6161842105263156,36.11750000000001,0.017060544349036214,3.9872999999999996e-08
chr2L,6511236.0,6521681.0,250,1.2901315789473682,34.96250000000001,0.0369004384396816,3.9872999999999996e-08
chr2L,6521681.0,6531953.0,250,0.9081578947368422,37.22,0.024399728499109142,3.9872999999999996e-08
chr2L,6531953.0,6542009.0,250,0.6605263157894733,37.2,0.01775608375778154,3.9872999999999996e-08
chr2L,6542009.0,6551560.0,250,1.1692105263157897,36.16,0.032334361900326035,3.891531155778895e-08
chr2L,6551560.0,6562675.0,250,1.7831578947368418,40.87000000000001,0.043629994977657,3.4009000000000004e-08
chr2L,6562675.0,6574318.0,250,0.7584210526315787,35.54,0.02133992832390486,3.4009000000000004e-08
chr2L,6574318.0,6584328.0,250,0.9789473684210525,37.0,0.02645803698435277,3.4009000000000004e-08
chr2L,6584328.0,6594955.0,250,0.44513157894736827,37.1675,0.011976365882756931,3.4009000000000004e-08
chr2L,6594955.0,6606173.0,250,0.5772368421052629,35.1575,0.016418597514193643,3.4009000000000004e-08
chr2L,6606173.0,6616408.0,250,0.7794736842105261,38.615,0.02018577454902308,3.4009000000000004e-08
chr2L,6616408.0,6627313.0,250,1.5240789473684209,38.2675,0.03982697974438939,3.4009000000000004e-08
chr2L,6627313.0,6636653.0,250,0.9884210526315786,38.195,0.025878283875679503,3.4009000000000004e-08
chr2L,6636653.0,6647603.0,250,0.4697368421052631,38.2,0.012296775971341966,3.4009000000000004e-08
chr2L,6647603.0,6658321.0,250,0.5986842105263155,37.375,0.0160183066361556,3.6740747271200666e-08
chr2L,6658321.0,6670126.0,250,0.395,37.595,0.010506716318659395,3.7528e-08
chr2L,6670126.0,6679527.0,250,0.8181578947368419,35.955,0.02275505200213717,3.7528e-08
chr2L,6679527.0,6689285.0,250,0.4751315789473684,37.2475,0.012756066284914916,3.7528e-08
chr2L,6689285.0,6700004.0,250,0.34999999999999964,35.975,0.009728978457261978,3.7528e-08
chr2L,6700004.0,6710184.0,250,0.20513157894736814,36.0025,0.005697703741333745,3.7528e-08
chr2L,6710184.0,6718833.0,250,1.0397368421052628,37.995,0.027365096515469485,3.7528e-08
chr2L,6718833.0,6727719.0,250,0.39644736842105227,35.8925,0.011045409721280276,3.7528e-08
chr2L,6727719.0,6737693.0,250,0.1864473684210525,33.38250000000001,0.005585182907842506,3.7528e-08
chr2L,6737693.0,6748142.0,250,0.8686842105263154,36.42,0.023851845429058632,3.7528e-08
chr2L,6748142.0,6756548.0,250,0.6736842105263154,36.35,0.018533265764135224,2.0172334007374806e-08
chr2L,6756548.0,6766007.0,250,0.4519736842105258,37.91250000000001,0.011921495132489959,1.5245e-08
chr2L,6766007.0,6775280.0,250,0.42855263157894696,38.5075,0.011129069183378484,1.5245e-08
chr2L,6775280.0,6787028.0,250,0.07013157894736824,34.8925,0.002009932763412431,1.5245e-08
chr2L,6787028.0,6797269.0,250,1.1063157894736841,38.155,0.028995303091958687,1.5245e-08
chr2L,6797269.0,6806480.0,250,1.9926315789473683,37.115,0.05368803930883385,1.5245e-08
chr2L,6806480.0,6815254.0,250,0.15394736842105236,34.849999999999994,0.0044174280752095375,1.5245e-08
chr2L,6815254.0,6826282.0,250,0.8936842105263159,38.52,0.023200524676176417,1.5245e-08
chr2L,6826282.0,6835032.0,250,0.8869736842105262,38.7975,0.02286161954276761,1.5245e-08
chr2L,6835032.0,6845992.0,250,0.4663157894736842,38.915,0.011982931760855306,1.5245e-08
chr2L,6845992.0,6857178.0,250,1.151973684210526,36.2625,0.031767630036829385,2.803732913202825e-08
chr2L,6857178.0,6867500.0,250,0.7792105263157889,38.17,0.020414213421948886,3.5182000000000004e-08
chr2L,6867500.0,6876693.0,250,0.3152631578947364,38.285,0.0082346390987263,3.5182000000000004e-08
chr2L,6876693.0,6886001.0,250,0.15421052631578955,37.42,0.0041210723227095005,3.5182000000000004e-08
chr2L,6886001.0,6894963.0,250,0.7023684210526314,38.43000000000001,0.018276565731268055,3.5182000000000004e-08
chr2L,6894963.0,6904512.0,250,0.7909210526315787,38.0475,0.020787727252291967,3.5182000000000004e-08
chr2L,6904512.0,6913675.0,250,1.6855263157894738,39.725,0.04242986320426617,3.5182000000000004e-08
chr2L,6913675.0,6924455.0,250,1.7486842105263158,37.975,0.04604830047468903,3.5182000000000004e-08
chr2L,6924455.0,6934542.0,250,1.3410526315789473,38.22,0.03508771929824561,3.5182000000000004e-08
chr2L,6934542.0,6944803.0,250,0.4023684210526316,38.705,0.01039577369984838,3.5182000000000004e-08
chr2L,6944803.0,6955415.0,250,0.7325,34.9575,0.02095401559035972,2.6805153679449735e-08
chr2L,6955415.0,6964459.0,250,0.7792105263157894,35.92,0.021692943382956274,1.8764e-08
chr2L,6964459.0,6975815.0,250,0.006447368421052424,35.7275,0.0001804595457575376,1.8764e-08
chr2L,6975815.0,6986327.0,250,0.5224999999999995,35.7225,0.014626635873749025,1.8764e-08
chr2L,6986327.0,6995863.0,250,0.3622368421052629,36.8675,0.009825370369709442,1.8764e-08
chr2L,6995863.0,7007457.0,250,1.079342105263157,41.0425,0.02629815691693141,1.8764e-08
chr2L,7007457.0,7017223.0,250,0.7431578947368419,36.955,0.020109806379024268,1.8764e-08
chr2L,7017223.0,7027249.0,250,0.9157894736842104,38.85,0.0235724446250762,1.8764e-08
chr2L,7027249.0,7036457.0,250,1.4119736842105262,36.2475,0.038953684646128035,1.8764e-08
chr2L,7036457.0,7045423.0,250,0.3514473684210524,37.69750000000001,0.009322829588727431,1.8764e-08
chr2L,7045423.0,7054848.0,250,0.4014473684210525,38.2475,0.010496042052972152,6.158902864417568e-08
chr2L,7054848.0,7063741.0,250,1.3698684210526315,38.2225,0.035839320323176965,1.02029e-07
chr2L,7063741.0,7073404.0,250,0.3543421052631576,37.2925,0.009501698874121006,1.02029e-07
chr2L,7073404.0,7083202.0,250,0.8390789473684206,34.15750000000001,0.02456499882510197,1.02029e-07
chr2L,7083202.0,7094008.0,250,0.9661842105263156,37.6425,0.02566737625094815,1.02029e-07
chr2L,7094008.0,7103909.0,250,0.4305263157894734,36.895,0.011668960991719024,1.02029e-07
chr2L,7103909.0,7113413.0,250,0.25526315789473664,35.7,0.007150228512457607,1.02029e-07
chr2L,7113413.0,7123644.0,250,0.5551315789473683,39.3775,0.014097684691698769,1.02029e-07
chr2L,7123644.0,7134632.0,250,1.0659210526315783,35.7975,0.029776410437365137,1.02029e-07
chr2L,7134632.0,7144998.0,250,0.6497368421052632,37.88,0.017152503751458898,1.02029e-07
chr2L,7144998.0,7155994.0,250,1.5069736842105264,40.8425,0.036897194936904604,6.815039092479768e-08
chr2L,7155994.0,7166737.0,250,0.4603947368421051,37.477500000000006,0.012284563720688549,3.9872999999999996e-08
chr2L,7166737.0,7177519.0,250,0.23539473684210505,36.727500000000006,0.006409222975756722,3.9872999999999996e-08
chr2L,7177519.0,7188624.0,250,1.8889473684210525,39.035,0.04839111998004488,3.9872999999999996e-08
chr2L,7188624.0,7199942.0,250,0.9572368421052628,36.58750000000001,0.026162947512272303,3.9872999999999996e-08
chr2L,7199942.0,7210617.0,250,0.2139473684210524,35.41000000000001,0.0060420041915010565,3.9872999999999996e-08
chr2L,7210617.0,7220372.0,250,1.4343421052631575,40.5975,0.0353307988241433,3.9872999999999996e-08
chr2L,7220372.0,7231443.0,250,1.2469736842105263,36.8325,0.03385525512008488,3.9872999999999996e-08
chr2L,7231443.0,7241548.0,250,0.491578947368421,38.86,0.01264999864561042,3.9872999999999996e-08
chr2L,7241548.0,7252225.0,250,0.9846052631578948,38.8425,0.02534865838084301,3.718499662858212e-08
chr2L,7252225.0,7263393.0,250,0.6838157894736839,35.4075,0.019312738529229236,2.6973e-08
chr2L,7263393.0,7273626.0,250,0.5351315789473683,36.2325,0.014769380499478875,2.6973e-08
chr2L,7273626.0,7284880.0,250,1.167631578947368,37.365,0.031249339728284982,2.6973e-08
chr2L,7284880.0,7294873.0,250,0.5852631578947365,36.68000000000001,0.015955920335189104,2.6973e-08
chr2L,7294873.0,7304889.0,250,0.5198684210526312,36.1975,0.014361997957113922,2.6973e-08
chr2L,7304889.0,7316449.0,250,0.8417105263157889,35.6325,0.023621989091862455,2.6973e-08
chr2L,7316449.0,7326693.0,250,0.4572368421052629,39.46250000000001,0.01158661620792557,2.6973e-08
chr2L,7326693.0,7337927.0,250,0.4871052631578945,35.07000000000001,0.01388951420467335,2.6973e-08
chr2L,7337927.0,7348190.0,250,0.3881578947368417,34.25,0.011333077218593916,2.6973e-08
chr2L,7348190.0,7358651.0,250,2.052631578947368,39.25,0.0522963459604425,2.5033098833874973e-08
chr2L,7358651.0,7369179.0,250,0.6952631578947366,38.44,0.018086970808916147,2.4627e-08
chr2L,7369179.0,7378998.0,250,1.1452631578947368,36.94,0.03100333399823326,2.4627e-08
chr2L,7378998.0,7390530.0,250,1.0119736842105262,36.5225,0.027708226003436955,2.4627e-08
chr2L,7390530.0,7400158.0,250,1.4460526315789468,38.325,0.03773131458783945,2.4627e-08
chr2L,7400158.0,7410669.0,250,1.0901315789473682,37.96250000000001,0.0287160112992392,2.4627e-08
chr2L,7410669.0,7420910.0,250,0.936578947368421,38.905,0.024073485345544814,2.4627e-08
chr2L,7420910.0,7431375.0,250,0.7578947368421047,35.525,0.021334123486055026,2.4627e-08
chr2L,7431375.0,7440357.0,250,0.6235526315789475,39.67750000000001,0.01571552218710724,2.4627e-08
chr2L,7440357.0,7450955.0,250,1.6518421052631576,38.64,0.04274953688569248,2.3887345787338428e-08
chr2L,7450955.0,7461316.0,250,1.1502631578947369,36.24500000000001,0.031735774807414435,1.6418e-08
chr2L,7461316.0,7470401.0,250,-0.16513157894736855,39.1375,-0.00421926742759166,1.6418e-08
chr2L,7470401.0,7480161.0,250,0.815131578947368,36.4125,0.02238603718358717,1.6418e-08
chr2L,7480161.0,7490240.0,250,1.1040789473684214,37.57250000000001,0.029385293695346894,1.6418e-08
chr2L,7490240.0,7499314.0,250,1.5323684210526318,39.585,0.0387108354440478,1.6418e-08
chr2L,7499314.0,7510444.0,250,0.1948684210526312,38.4725,0.0050651353837840325,1.6418e-08
chr2L,7510444.0,7520794.0,250,2.0746052631578946,35.1575,0.05900889605796473,1.6418e-08
chr2L,7520794.0,7531120.0,250,1.9052631578947363,40.0,0.04763157894736842,1.6418e-08
chr2L,7531120.0,7541523.0,250,2.2532894736842106,39.7375,0.05670435919935101,1.6418e-08
chr2L,7541523.0,7550989.0,250,1.2923684210526314,36.095,0.035804638344718975,1.739812020703496e-08
chr2L,7550989.0,7562797.0,250,1.563421052631579,36.57,0.04275146438697235,2.5800000000000003e-08
chr2L,7562797.0,7570747.0,250,1.2861842105263157,38.7125,0.03322400285505497,2.5800000000000003e-08
chr2L,7570747.0,7580139.0,250,0.6527631578947365,37.2475,0.01752501934075405,2.5800000000000003e-08
chr2L,7580139.0,7589658.0,250,0.1309210526315785,37.9875,0.003446424551012267,2.5800000000000003e-08
chr2L,7589658.0,7600526.0,250,0.4982894736842103,33.03250000000001,0.015084824753930531,2.5800000000000003e-08
chr2L,7600526.0,7612531.0,250,0.32618421052631563,40.0025,0.008154095632180879,2.5800000000000003e-08
chr2L,7612531.0,7624031.0,250,0.19276315789473675,34.6625,0.005561144115246643,2.5800000000000003e-08
chr2L,7624031.0,7635279.0,250,0.0548684210526312,35.0825,0.001563982642418049,2.5800000000000003e-08
chr2L,7635279.0,7645403.0,250,1.5534210526315786,37.685,0.04122120346640781,2.5800000000000003e-08
chr2L,7645403.0,7656020.0,250,0.5972368421052631,36.2525,0.016474362929598318,2.3140382369561127e-08
chr2L,7656020.0,7666559.0,250,0.5459210526315788,35.1025,0.015552198636324444,2.1109e-08
chr2L,7666559.0,7675608.0,250,0.337236842105263,36.24249999999999,0.009305010474036368,2.1109e-08
chr2L,7675608.0,7685562.0,250,0.6767105263157893,36.9425,0.018317940754301668,2.1109e-08
chr2L,7685562.0,7696355.0,250,0.9939473684210524,36.99,0.02687070474239126,2.1109e-08
chr2L,7696355.0,7706870.0,250,0.17342105263157875,36.655,0.004731170444184388,2.1109e-08
chr2L,7706870.0,7716703.0,250,2.1432894736842103,38.3775,0.055847553219574235,2.1109e-08
chr2L,7716703.0,7728408.0,250,0.9890789473684206,37.3825,0.026458341399543117,2.1109e-08
chr2L,7728408.0,7738847.0,250,0.6346052631578948,36.9925,0.017154970957839962,2.1109e-08
chr2L,7738847.0,7748712.0,250,-0.4938157894736844,40.2325,-0.012274051810692459,2.1109e-08
chr2L,7748712.0,7758941.0,250,1.8755263157894742,38.315,0.04895018441314039,2.3159399413489738e-08
chr2L,7758941.0,7770001.0,250,0.3189473684210527,36.715,0.008687113398367223,2.3455e-08
chr2L,7770001.0,7778795.0,250,0.4364473684210525,37.4825,0.011644030372068364,2.3455e-08
chr2L,7778795.0,7789414.0,250,0.05605263157894702,37.235,0.0015053748241962404,2.3455e-08
chr2L,7789414.0,7799764.0,250,2.3760526315789465,36.105,0.06580951756208134,2.3455e-08
chr2L,7799764.0,7809692.0,250,0.5201315789473681,38.6425,0.013460091322957056,2.3455e-08
chr2L,7809692.0,7820716.0,250,1.5309210526315788,37.6625,0.040648418257725284,2.3455e-08
chr2L,7820716.0,7830986.0,250,1.3628947368421052,37.805,0.03605064771437919,2.3455e-08
chr2L,7830986.0,7841896.0,250,0.8822368421052629,38.8625,0.022701494811328733,2.3455e-08
chr2L,7841896.0,7852199.0,250,1.9928947368421053,36.785,0.05417683123126561,2.170288528726708e-08
chr2L,7852199.0,7863174.0,250,0.35315789473684184,34.315000000000005,0.01029164781398344,1.5245e-08
chr2L,7863174.0,7874450.0,250,1.2680263157894736,36.3575,0.034876609111998184,1.5245e-08
chr2L,7874450.0,7884976.0,250,0.9094736842105259,36.59500000000001,0.024852402902323427,1.5245e-08
chr2L,7884976.0,7896881.0,250,0.8730263157894733,35.1625,0.024828334611858464,1.5245e-08
chr2L,7896881.0,7907618.0,250,0.1380263157894736,36.5525,0.0037761115050810095,1.5245e-08
chr2L,7907618.0,7917384.0,250,0.533026315789473,34.972500000000004,0.015241298614324768,1.5245e-08
chr2L,7917384.0,7930222.0,250,0.7674999999999996,37.6925,0.02036214100948464,1.5245e-08
chr2L,7930222.0,7940312.0,250,1.251578947368421,35.44499999999999,0.035310451329339,1.5245e-08
chr2L,7940312.0,7951721.0,250,0.17644736842105258,35.8475,0.004922166634243743,2.6035262751971954e-08
chr2L,7951721.0,7962245.0,250,0.5073684210526315,38.91,0.013039537935045786,8.6783e-08
chr2L,7962245.0,7971886.0,250,0.1284210526315785,36.235,0.0035441162586333243,8.6783e-08
chr2L,7971886.0,7981727.0,250,0.6367105263157892,36.5775,0.017407163592804024,8.6783e-08
chr2L,7981727.0,7991088.0,250,1.0565789473684206,35.375,0.02986795610935465,8.6783e-08
chr2L,7991088.0,8001600.0,250,0.5374999999999998,38.3625,0.014011078527207552,8.6783e-08
chr2L,8001600.0,8011905.0,250,0.37460526315789466,39.80750000000001,0.009410419221450595,8.6783e-08
chr2L,8011905.0,8020644.0,250,1.8048684210526316,38.8325,0.046478295784526655,8.6783e-08
chr2L,8020644.0,8030319.0,250,0.5182894736842104,37.5525,0.013801730209285946,8.6783e-08
chr2L,8030319.0,8041032.0,250,1.1198684210526313,37.4975,0.029865148904663814,8.6783e-08
chr2L,8041032.0,8049905.0,250,0.5360526315789471,36.74000000000001,0.01459043635217602,8.6783e-08
chr2L,8049905.0,8061133.0,250,2.020394736842105,37.9125,0.05329099206968955,4.0274047288271437e-08
chr2L,8061133.0,8071945.0,250,-0.013026315789473802,37.9225,-0.0003434983397580276,3.9872999999999996e-08
chr2L,8071945.0,8081431.0,250,1.1075,38.0825,0.029081599159719036,3.9872999999999996e-08
chr2L,8081431.0,8091730.0,250,1.2448684210526315,37.3975,0.033287476998532836,3.9872999999999996e-08
chr2L,8091730.0,8102990.0,250,1.0155263157894736,35.105000000000004,0.028928252835478518,3.9872999999999996e-08
chr2L,8102990.0,8112634.0,250,1.4898684210526312,36.5175,0.04079875186013915,3.9872999999999996e-08
chr2L,8112634.0,8121884.0,250,0.3292105263157894,38.27,0.008602313203966276,3.9872999999999996e-08
chr2L,8121884.0,8133155.0,250,0.5823684210526313,36.335,0.01602775343477725,3.9872999999999996e-08
chr2L,8133155.0,8142826.0,250,1.151578947368421,39.595,0.02908394866443796,3.9872999999999996e-08
chr2L,8142826.0,8152858.0,250,1.5096052631578942,37.9175,0.039812890173610976,4.622024967606897e-08
chr2L,8152858.0,8163570.0,250,0.4377631578947367,38.0325,0.011510238819292359,6.215499999999999e-08
chr2L,8163570.0,8173631.0,250,0.15236842105263138,36.53,0.004171049029636774,6.215499999999999e-08
chr2L,8173631.0,8185001.0,250,0.31671052631578944,39.7325,0.007971069686422687,6.215499999999999e-08
chr2L,8185001.0,8194850.0,250,0.9913157894736838,35.99,0.027544200874511912,6.215499999999999e-08
chr2L,8194850.0,8203567.0,250,0.4011842105263159,36.8025,0.010901004293901664,6.215499999999999e-08
chr2L,8203567.0,8214090.0,250,0.7881578947368422,38.27500000000001,0.020591976348447862,6.215499999999999e-08
chr2L,8214090.0,8223113.0,250,0.8281578947368421,37.49000000000001,0.022090101219974442,6.215499999999999e-08
