CHROM,BIN_START,BIN_END,VARS,T1,T2,WEIGHTED_FST,rec
chr3L,5276773.0,5286001.0,250,1.2131578947368418,39.25,0.03090848139456922,5.1227e-08
chr3L,5286001.0,5295579.0,250,1.865,38.24,0.04877092050209205,5.1227e-08
chr3L,5295579.0,5305464.0,250,1.0802631578947364,37.7,0.028654195169621657,5.1227e-08
chr3L,5305464.0,5316450.0,250,0.6938157894736838,36.89250000000001,0.01880641836345284,5.1227e-08
chr3L,5316450.0,5325520.0,250,1.1396052631578943,36.7225,0.031032888914368426,5.1227e-08
chr3L,5325520.0,5334297.0,250,0.7842105263157892,38.95,0.020133774744949658,5.1227e-08
chr3L,5334297.0,5343322.0,250,1.0521052631578949,38.26000000000001,0.027498830715052137,5.1227e-08
chr3L,5343322.0,5353979.0,250,0.3755263157894735,38.84,0.009668545720635259,5.1227e-08
chr3L,5353979.0,5364045.0,250,0.7553947368421052,36.32250000000001,0.020796881735621317,3.353874232641303e-08
chr3L,5364045.0,5374418.0,250,0.17552631578947353,36.59,0.00479711166410149,2.6305e-08
chr3L,5374418.0,5383692.0,250,1.6199999999999992,36.57,0.04429860541427397,2.6305e-08
chr3L,5383692.0,5394225.0,250,1.0796052631578943,39.4375,0.027375093836016343,2.6305e-08
chr3L,5394225.0,5405036.0,250,1.178157894736842,38.09,0.030930897735280714,2.6305e-08
chr3L,5405036.0,5414877.0,250,0.9792105263157892,39.645,0.0246994709626886,2.6305e-08
chr3L,5414877.0,5426743.0,250,0.5373684210526315,37.79,0.014219857662149553,2.6305e-08
chr3L,5426743.0,5437761.0,250,0.2727631578947368,36.7425,0.00742364177436856,2.6305e-08
chr3L,5437761.0,5446044.0,250,0.4234210526315789,36.83,0.011496634608514224,2.6305e-08
chr3L,5446044.0,5455924.0,250,0.7097368421052628,39.74,0.017859507853680498,2.6305e-08
chr3L,5455924.0,5465952.0,250,0.2969736842105263,38.0825,0.007798166722524158,1.8182659986040482e-08
chr3L,5465952.0,5476292.0,250,0.4828947368421052,39.275,0.012295219270327312,1.7306e-08
chr3L,5476292.0,5486379.0,250,1.1189473684210522,38.64,0.0289582652282881,1.7306e-08
chr3L,5486379.0,5496538.0,250,0.5105263157894735,36.85,0.013854174105548808,1.7306e-08
chr3L,5496538.0,5507833.0,250,1.2115789473684209,37.83,0.032026934902680965,1.7306e-08
chr3L,5507833.0,5516228.0,250,1.503157894736842,37.59,0.039988238753307835,1.7306e-08
chr3L,5516228.0,5526908.0,250,0.4899999999999997,37.59,0.013035381750465544,1.7306e-08
chr3L,5526908.0,5537891.0,250,0.5027631578947366,35.67250000000001,0.01409385823518779,1.7306e-08
chr3L,5537891.0,5548412.0,250,0.6627631578947364,37.9825,0.01744917153675341,1.7306e-08
chr3L,5548412.0,5558061.0,250,0.33065789473684165,33.8425,0.009770492568127108,1.7472510259067356e-08
chr3L,5558061.0,5567904.0,250,0.38184210526315776,35.82000000000001,0.010660025272561631,1.869e-08
chr3L,5567904.0,5577952.0,250,0.3172368421052628,34.8975,0.009090532046859024,1.869e-08
chr3L,5577952.0,5587881.0,250,0.6235526315789472,36.8025,0.016943213955001618,1.869e-08
chr3L,5587881.0,5597067.0,250,0.22039473684210514,37.9375,0.005809416457123035,1.869e-08
chr3L,5597067.0,5607595.0,250,-0.03276315789473688,38.14750000000001,-0.0008588546535090603,1.869e-08
chr3L,5607595.0,5617135.0,250,1.831578947368421,40.8,0.044891640866873056,1.869e-08
chr3L,5617135.0,5627042.0,250,0.11578947368421033,35.95,0.0032208476685454887,1.869e-08
chr3L,5627042.0,5637102.0,250,1.0636842105263151,38.99,0.027280949231246864,1.869e-08
chr3L,5637102.0,5648645.0,250,1.3963157894736842,38.24500000000001,0.03650976047780583,1.869e-08
chr3L,5648645.0,5657069.0,250,0.26631578947368384,35.94000000000001,0.00741001083677473,1.8676118931750743e-08
chr3L,5657069.0,5666961.0,250,0.10052631578947384,37.56500000000001,0.0026760632447617155,1.7998e-08
chr3L,5666961.0,5676855.0,250,2.26,39.41,0.05734585130677493,1.7998e-08
chr3L,5676855.0,5686329.0,250,1.8797368421052632,39.88499999999999,0.0471289166881099,1.7998e-08
chr3L,5686329.0,5698916.0,250,1.328421052631579,37.485,0.03543873689826808,1.7998e-08
chr3L,5698916.0,5707115.0,250,0.2794736842105261,36.39,0.007679958345988626,1.7998e-08
chr3L,5707115.0,5718647.0,250,-0.2315789473684212,37.0,-0.006258890469416789,1.7998e-08
chr3L,5718647.0,5730322.0,250,0.903815789473684,35.4275,0.02551170106481361,1.7998e-08
chr3L,5730322.0,5740908.0,250,0.4503947368421049,37.9925,0.011854832844432582,1.7998e-08
chr3L,5740908.0,5752303.0,250,2.3893421052631574,39.7025,0.06018114993421465,1.7998e-08
chr3L,5752303.0,5761346.0,250,1.0809210526315791,40.8625,0.02645264123907199,2.0720462184873952e-08
chr3L,5761346.0,5770863.0,250,0.291052631578947,34.545,0.008425318615688146,2.3536000000000003e-08
chr3L,5770863.0,5781503.0,250,0.5231578947368418,35.785,0.014619474493135163,2.3536000000000003e-08
chr3L,5781503.0,5790494.0,250,0.659473684210526,37.62000000000001,0.017529869330423338,2.3536000000000003e-08
chr3L,5790494.0,5801965.0,250,0.27263157894736834,35.77,0.007621794211556284,2.3536000000000003e-08
chr3L,5801965.0,5814144.0,250,0.8980263157894733,33.4125,0.02687695670151809,2.3536000000000003e-08
chr3L,5814144.0,5822898.0,250,0.6572368421052629,37.7625,0.017404484398682897,2.3536000000000003e-08
chr3L,5822898.0,5835237.0,250,2.327631578947368,38.575,0.0603404168230037,2.3536000000000003e-08
chr3L,5835237.0,5843970.0,250,1.3613157894736838,39.63500000000001,0.03434630476784871,2.3536000000000003e-08
chr3L,5843970.0,5855508.0,250,0.4251315789473686,38.5725,0.0110216236683484,2.3536000000000003e-08
chr3L,5855508.0,5865616.0,250,1.241842105263158,35.105,0.03537507777419621,2.7117587100603422e-08
chr3L,5865616.0,5876471.0,250,0.3332894736842105,33.8425,0.009848252158800636,2.769e-08
chr3L,5876471.0,5887439.0,250,2.5473684210526315,38.0,0.06703601108033241,2.769e-08
chr3L,5887439.0,5897401.0,250,2.340921052631579,34.2225,0.06840298203321146,2.769e-08
chr3L,5897401.0,5906423.0,250,0.6069736842105261,37.1425,0.016341756322555728,2.769e-08
chr3L,5906423.0,5916276.0,250,0.3146052631578943,35.72250000000001,0.008806921776412464,2.769e-08
chr3L,5916276.0,5927264.0,250,2.8069736842105266,35.3925,0.0793098448600841,2.769e-08
chr3L,5927264.0,5937445.0,250,1.5576315789473685,38.83,0.04011412770917766,2.769e-08
chr3L,5937445.0,5948151.0,250,1.8318421052631582,34.72,0.052760429299054085,2.769e-08
chr3L,5948151.0,5956532.0,250,1.497236842105263,37.1275,0.04032689629264732,2.769e-08
chr3L,5956532.0,5965207.0,250,0.901973684210526,39.93750000000001,0.0225846305905609,1.5096411825726138e-08
chr3L,5965207.0,5975651.0,250,1.0717105263157891,37.4125,0.028645787539346188,1.4537e-08
chr3L,5975651.0,5986276.0,250,0.26789473684210496,37.685,0.007108789620329175,1.4537e-08
chr3L,5986276.0,5995783.0,250,0.42605263157894696,36.05500000000001,0.011816741965856244,1.4537e-08
chr3L,5995783.0,6004453.0,250,1.120131578947368,36.49250000000001,0.030694843569154424,1.4537e-08
chr3L,6004453.0,6013304.0,250,0.5624999999999997,38.5375,0.014596172559195581,1.4537e-08
chr3L,6013304.0,6023753.0,250,2.243552631578948,38.5975,0.05812688986537853,1.4537e-08
chr3L,6023753.0,6033857.0,250,1.4944736842105257,39.73,0.037615748407010464,1.4537e-08
chr3L,6033857.0,6044010.0,250,0.42486842105263134,39.30250000000001,0.010810213626426595,1.4537e-08
chr3L,6044010.0,6053494.0,250,2.1473684210526307,38.8,0.055344546934346164,1.4537e-08
chr3L,6053494.0,6063587.0,250,1.4757894736842108,39.185,0.03766210217389845,1.0868225876758469e-08
chr3L,6063587.0,6075855.0,250,0.4096052631578948,40.0425,0.010229262987023658,8.999e-09
chr3L,6075855.0,6088272.0,250,1.2894736842105257,37.7,0.034203546000279195,8.999e-09
chr3L,6088272.0,6097262.0,250,1.0003947368421051,33.61749999999999,0.029758153843745232,8.999e-09
chr3L,6097262.0,6108464.0,250,1.4048684210526314,41.9575,0.03348312985884839,8.999e-09
chr3L,6108464.0,6118788.0,250,0.9942105263157892,37.035,0.026845160694364496,8.999e-09
chr3L,6118788.0,6129160.0,250,0.2727631578947366,35.167500000000004,0.007756114534576999,8.999e-09
chr3L,6129160.0,6138718.0,250,0.12223684210526305,37.1275,0.0032923531642384506,8.999e-09
chr3L,6138718.0,6148906.0,250,1.077236842105263,35.7575,0.030126178902475362,8.999e-09
chr3L,6148906.0,6157166.0,250,-0.1936842105263158,36.405,-0.005320263989185985,9.132724488560707e-09
chr3L,6157166.0,6167116.0,250,0.8719736842105263,38.6075,0.02258560342447779,1.3152e-08
chr3L,6167116.0,6177274.0,250,1.0011842105263156,35.6775,0.0280620618184098,1.3152e-08
chr3L,6177274.0,6185708.0,250,0.1523684210526315,37.355,0.004078929756461825,1.3152e-08
chr3L,6185708.0,6194764.0,250,0.3528947368421048,34.745000000000005,0.010156705622164478,1.3152e-08
chr3L,6194764.0,6203937.0,250,0.3023684210526313,34.355000000000004,0.008801293001095365,1.3152e-08
chr3L,6203937.0,6214168.0,250,-0.2800000000000002,35.32000000000001,-0.007927519818799552,1.3152e-08
chr3L,6214168.0,6226137.0,250,0.3824999999999999,34.682500000000005,0.01102861673754775,1.3152e-08
chr3L,6226137.0,6235006.0,250,1.0536842105263151,40.03,0.026322363490539968,1.3152e-08
chr3L,6235006.0,6243941.0,250,-0.2452631578947366,40.485,-0.00605812419154592,1.3152e-08
chr3L,6243941.0,6255516.0,250,0.7832894736842102,38.9175,0.020126921659515903,1.3152e-08
chr3L,6255516.0,6265022.0,250,0.3764473684210523,37.2975,0.010093099227054154,9.604017881560955e-09
chr3L,6265022.0,6274285.0,250,0.669736842105263,35.75,0.0187338976812661,8.999e-09
chr3L,6274285.0,6282088.0,250,-0.1794736842105266,30.635000000000005,-0.005858452234716062,8.999e-09
chr3L,6282088.0,6293159.0,250,0.6097368421052627,36.79,0.01657343957883291,8.999e-09
chr3L,6293159.0,6302369.0,250,1.8017105263157889,38.8175,0.04641490375000423,8.999e-09
chr3L,6302369.0,6312880.0,250,-0.16131578947368425,37.365,-0.004317296653919022,8.999e-09
chr3L,6312880.0,6322486.0,250,-0.22434210526315804,36.43750000000001,-0.0061569016881827246,8.999e-09
chr3L,6322486.0,6331356.0,250,1.635,38.56,0.04240145228215767,8.999e-09
chr3L,6331356.0,6338240.0,250,0.011842105263157848,35.325,0.00033523298692591223,8.999e-09
chr3L,6338240.0,6347063.0,250,0.17026315789473678,34.715,0.004904599103982047,8.999e-09
chr3L,6347063.0,6359281.0,250,0.7828947368421051,34.90000000000001,0.022432513949630514,1.1427156232097553e-08
chr3L,6359281.0,6369058.0,250,-0.3013157894736845,38.675,-0.007790970639267862,2.146e-08
chr3L,6369058.0,6377693.0,250,0.17368421052631566,39.675,0.0043776738632971815,2.146e-08
chr3L,6377693.0,6386653.0,250,0.8876315789473683,35.959999999999994,0.0246838592588256,2.146e-08
chr3L,6386653.0,6396812.0,250,0.05131578947368391,32.05,0.0016011166762459881,2.146e-08
chr3L,6396812.0,6407096.0,250,-0.033157894736842136,36.33,-0.0009126863401277773,2.146e-08
chr3L,6407096.0,6418508.0,250,0.7817105263157892,40.44750000000001,0.019326547408759238,2.146e-08
chr3L,6418508.0,6429353.0,250,0.8617105263157894,38.0775,0.02263043861376901,2.146e-08
chr3L,6429353.0,6441813.0,250,0.3957894736842102,34.63,0.011429092511816638,2.146e-08
chr3L,6441813.0,6451250.0,250,0.8619736842105263,37.57250000000001,0.022941611130761232,2.146e-08
chr3L,6451250.0,6461168.0,250,0.03118421052631581,37.1325,0.0008398090763163218,1.6693729609839704e-08
chr3L,6461168.0,6471864.0,250,0.3573684210526313,36.06,0.009910383279329762,1.0383e-08
chr3L,6471864.0,6480807.0,250,1.9964473684210524,35.5425,0.056170707418472327,1.0383e-08
chr3L,6480807.0,6489702.0,250,0.4090789473684209,36.7525,0.011130642741811327,1.0383e-08
chr3L,6489702.0,6501513.0,250,0.6385526315789473,34.3175,0.01860720132815465,1.0383e-08
chr3L,6501513.0,6514405.0,250,1.319473684210526,35.555,0.03711077722431517,1.0383e-08
chr3L,6514405.0,6523986.0,250,0.10342105263157876,37.58500000000001,0.0027516576461774304,1.0383e-08
chr3L,6523986.0,6534161.0,250,0.8882894736842101,38.4725,0.0230889459661891,1.0383e-08
chr3L,6534161.0,6545415.0,250,-0.5160526315789475,33.505,-0.015402257322159304,1.0383e-08
chr3L,6545415.0,6555011.0,250,0.5839473684210525,34.230000000000004,0.017059519965558063,1.0383e-08
chr3L,6555011.0,6566907.0,250,0.3328947368421051,39.3,0.00847060399089326,2.843378759351097e-08
chr3L,6566907.0,6576754.0,250,0.3506578947368419,37.5125,0.009347761272558264,3.1842999999999996e-08
chr3L,6576754.0,6586373.0,250,0.4657894736842102,36.62500000000001,0.012717801329261707,3.1842999999999996e-08
chr3L,6586373.0,6595909.0,250,0.9911842105263156,38.4425,0.02578355233208859,3.1842999999999996e-08
chr3L,6595909.0,6607014.0,250,0.6127631578947366,37.43250000000001,0.01636981654697753,3.1842999999999996e-08
chr3L,6607014.0,6617315.0,250,0.9490789473684208,37.0675,0.025604072229538567,3.1842999999999996e-08
chr3L,6617315.0,6626042.0,250,0.00894736842105226,37.755,0.0002369849932737984,3.1842999999999996e-08
chr3L,6626042.0,6637131.0,250,0.7092105263157893,35.7,0.01986584107327141,3.1842999999999996e-08
chr3L,6637131.0,6647310.0,250,-0.3161842105263159,37.38250000000001,-0.008458080934295883,3.1842999999999996e-08
chr3L,6647310.0,6657868.0,250,-0.050921052631579235,35.06750000000001,-0.0014520867649983385,2.955835865138744e-08
chr3L,6657868.0,6667815.0,250,-0.3693421052631579,38.74250000000001,-0.009533254314077769,6.9220000000000015e-09
chr3L,6667815.0,6678325.0,250,-0.4535526315789477,37.9175,-0.011961564754505116,6.9220000000000015e-09
chr3L,6678325.0,6688308.0,250,-0.2717105263157896,36.1875,-0.0075084083265157765,6.9220000000000015e-09
chr3L,6688308.0,6699223.0,250,0.5889473684210521,34.61,0.017016682127161287,6.9220000000000015e-09
chr3L,6699223.0,6708605.0,250,1.8784210526315783,43.31,0.04337153203951925,6.9220000000000015e-09
chr3L,6708605.0,6718317.0,250,-0.16065789473684214,35.5025,-0.004525255819642058,6.9220000000000015e-09
chr3L,6718317.0,6728558.0,250,1.144078947368421,38.6875,0.02957231527931298,6.9220000000000015e-09
chr3L,6728558.0,6738334.0,250,0.7848684210526314,44.2625,0.01773213038243731,6.9220000000000015e-09
chr3L,6738334.0,6746676.0,250,0.14736842105263132,36.05,0.004087889626980064,6.9220000000000015e-09
chr3L,6746676.0,6757676.0,250,0.8540789473684207,35.3975,0.024128227907858485,7.410341787110264e-09
chr3L,6757676.0,6768056.0,250,1.4639473684210522,35.86,0.04082396454046437,1.3845e-08
chr3L,6768056.0,6777204.0,250,-0.07250000000000006,38.7275,-0.0018720547414627863,1.3845e-08
chr3L,6777204.0,6787938.0,250,0.5955263157894737,34.135000000000005,0.01744620816726157,1.3845e-08
chr3L,6787938.0,6797113.0,250,1.3196052631578947,38.7025,0.03409612462135249,1.3845e-08
chr3L,6797113.0,6807483.0,250,0.6867105263157894,37.2525,0.01843394473701871,1.3845e-08
chr3L,6807483.0,6815776.0,250,0.8355263157894736,36.575,0.02284419181926106,1.3845e-08
chr3L,6815776.0,6826313.0,250,0.6838157894736839,36.2825,0.01884698654926436,1.3845e-08
chr3L,6826313.0,6837633.0,250,2.131842105263157,32.195,0.06621655863528987,1.3845e-08
chr3L,6837633.0,6847278.0,250,-0.5331578947368425,38.05500000000001,-0.014010193003201743,1.3845e-08
chr3L,6847278.0,6857616.0,250,0.5772368421052627,33.557500000000005,0.017201425675490208,1.4036759744656156e-08
chr3L,6857616.0,6866983.0,250,-0.22026315789473705,38.61,-0.005704821494295184,1.6614e-08
chr3L,6866983.0,6877597.0,250,0.2459210526315785,36.10249999999999,0.006811745796872199,1.6614e-08
chr3L,6877597.0,6890208.0,250,0.9648684210526312,36.5925,0.02636792842939485,1.6614e-08
chr3L,6890208.0,6902108.0,250,0.5314473684210522,39.7525,0.013368904305919182,1.6614e-08
chr3L,6902108.0,6911365.0,250,1.4821052631578948,37.765,0.039245472346296696,1.6614e-08
chr3L,6911365.0,6922208.0,250,-0.013421052631579222,34.855000000000004,-0.00038505386979139917,1.6614e-08
chr3L,6922208.0,6933807.0,250,1.8605263157894731,35.25,0.05278088839119073,1.6614e-08
chr3L,6933807.0,6942651.0,250,2.7352631578947357,40.63,0.06732126896122906,1.6614e-08
chr3L,6942651.0,6953282.0,250,0.771052631578947,38.475,0.020040354297048656,1.6614e-08
chr3L,6953282.0,6963681.0,250,1.4823684210526311,35.78500000000001,0.04142429568401931,2.6092403557692305e-08
chr3L,6963681.0,6974462.0,250,0.5142105263157893,34.05500000000001,0.015099413487469952,3.1151e-08
chr3L,6974462.0,6984316.0,250,0.6068421052631576,34.145,0.017772502716742057,3.1151e-08
chr3L,6984316.0,6995888.0,250,0.2363157894736844,36.035,0.00655795169900609,3.1151e-08
chr3L,6995888.0,7004455.0,250,0.4857894736842102,36.345,0.013366060632389879,3.1151e-08
chr3L,7004455.0,7014860.0,250,0.15171052631578927,34.167500000000004,0.004440199789735546,3.1151e-08
chr3L,7014860.0,7025463.0,250,0.4026315789473681,36.52500000000001,0.011023451853452923,3.1151e-08
chr3L,7025463.0,7034985.0,250,1.7605263157894733,38.575,0.045639049015929314,3.1151e-08
chr3L,7034985.0,7045342.0,250,0.3831578947368417,35.89500000000001,0.010674408545391879,3.1151e-08
chr3L,7045342.0,7055621.0,250,0.4827631578947366,35.4525,0.013617182367808659,3.1151e-08
chr3L,7055621.0,7065450.0,250,0.7071052631578946,36.765,0.019233109293020387,2.693601525940997e-08
chr3L,7065450.0,7075458.0,250,0.6103947368421049,36.5525,0.01669912418691211,2.6305e-08
chr3L,7075458.0,7085009.0,250,0.4848684210526311,36.1875,0.01339878192891554,2.6305e-08
chr3L,7085009.0,7094364.0,250,0.16447368421052613,38.075,0.004319729066592938,2.6305e-08
chr3L,7094364.0,7103931.0,250,0.02986842105263132,35.1075,0.0008507703781992827,2.6305e-08
chr3L,7103931.0,7113384.0,250,1.5293421052631582,39.9675,0.03826464265373511,2.6305e-08
chr3L,7113384.0,7124316.0,250,0.7851315789473683,36.3325,0.021609621659598663,2.6305e-08
chr3L,7124316.0,7133420.0,250,1.1155263157894737,39.13,0.0285082114947476,2.6305e-08
chr3L,7133420.0,7144394.0,250,1.4276315789473684,37.27500000000001,0.03829997529033852,2.6305e-08
chr3L,7144394.0,7154212.0,250,0.016710526315789426,37.88249999999999,0.000441114665499622,2.6305e-08
chr3L,7154212.0,7164033.0,250,0.6715789473684208,36.665,0.018316622047413637,4.4404025249440036e-08
chr3L,7164033.0,7173796.0,250,0.5402631578947368,40.66,0.013287337872472622,5.1227e-08
chr3L,7173796.0,7183446.0,250,0.9405263157894737,37.33,0.025194918719246548,5.1227e-08
chr3L,7183446.0,7192799.0,250,0.6090789473684208,35.8775,0.016976627339374842,5.1227e-08
chr3L,7192799.0,7201835.0,250,1.5882894736842104,37.44750000000001,0.04241376523624301,5.1227e-08
chr3L,7201835.0,7211944.0,250,0.3768421052631577,38.565,0.009771609108340663,5.1227e-08
chr3L,7211944.0,7221833.0,250,0.1464473684210524,38.7675,0.0037775809227072275,5.1227e-08
chr3L,7221833.0,7232400.0,250,-0.032894736842105456,40.925,-0.0008037809857570057,5.1227e-08
chr3L,7232400.0,7241884.0,250,0.9555263157894732,37.97,0.02516529670238276,5.1227e-08
chr3L,7241884.0,7252474.0,250,0.7307894736842102,35.515,0.02057692450187836,5.1227e-08
chr3L,7252474.0,7261798.0,250,0.5077631578947364,37.5275,0.013530428562913498,4.177294080428954e-08
chr3L,7261798.0,7272299.0,250,0.6149999999999997,37.54,0.016382525306339896,3.3228e-08
chr3L,7272299.0,7283226.0,250,0.723552631578947,38.8275,0.018635055864501888,3.3228e-08
chr3L,7283226.0,7292737.0,250,0.37526315789473663,36.77,0.010205688275625149,3.3228e-08
chr3L,7292737.0,7301816.0,250,0.4903947368421051,37.7325,0.012996613975806138,3.3228e-08
chr3L,7301816.0,7310393.0,250,0.13855263157894698,37.9925,0.0036468416550357844,3.3228e-08
chr3L,7310393.0,7321889.0,250,0.7273684210526314,35.78,0.02032891059398076,3.3228e-08
chr3L,7321889.0,7332234.0,250,0.7293421052631579,39.2925,0.018561865629907942,3.3228e-08
chr3L,7332234.0,7341197.0,250,1.2468421052631573,36.16,0.034481252911038644,3.3228e-08
chr3L,7341197.0,7351050.0,250,-0.05342105263157915,36.94,-0.0014461573533183312,3.3228e-08
chr3L,7351050.0,7359598.0,250,1.3136842105263156,37.56500000000001,0.034970962612173966,2.8858622295005266e-08
chr3L,7359598.0,7369907.0,250,0.5767105263157892,37.1425,0.015526971160147791,1.9383e-08
chr3L,7369907.0,7380074.0,250,-0.14157894736842136,36.465,-0.0038825983098429,1.9383e-08
chr3L,7380074.0,7390256.0,250,0.4121052631578947,34.22,0.012042818911685994,1.9383e-08
chr3L,7390256.0,7401264.0,250,1.3805263157894734,36.87000000000001,0.0374430788117568,1.9383e-08
chr3L,7401264.0,7411763.0,250,0.7561842105263155,34.6075,0.021850298649897144,1.9383e-08
chr3L,7411763.0,7422028.0,250,3.0459210526315785,39.37750000000001,0.07735181391991819,1.9383e-08
chr3L,7422028.0,7433294.0,250,0.6642105263157893,38.605,0.017205297922957885,1.9383e-08
chr3L,7433294.0,7444046.0,250,0.7043421052631575,36.8425,0.019117652310868087,1.9383e-08
chr3L,7444046.0,7456227.0,250,0.6367105263157895,34.4525,0.018480822184624903,1.9383e-08
chr3L,7456227.0,7465806.0,250,0.6956578947368423,35.057500000000005,0.01984334007664101,3.032306346555323e-08
chr3L,7465806.0,7474815.0,250,0.6709210526315788,33.8775,0.01980432595768811,3.1151e-08
chr3L,7474815.0,7483243.0,250,0.5556578947368418,37.7175,0.014732097693029543,3.1151e-08
chr3L,7483243.0,7493529.0,250,1.7197368421052628,37.7,0.04561636185955604,3.1151e-08
chr3L,7493529.0,7502724.0,250,0.36828947368421056,36.0025,0.010229552772285551,3.1151e-08
chr3L,7502724.0,7513903.0,250,1.3246052631578944,35.8825,0.036915077354083316,3.1151e-08
chr3L,7513903.0,7524467.0,250,0.09407894736842093,38.4375,0.0024475823705605447,3.1151e-08
chr3L,7524467.0,7535035.0,250,0.498815789473684,37.3225,0.013365015459138159,3.1151e-08
chr3L,7535035.0,7545444.0,250,0.5765789473684207,36.095,0.015973928449048918,3.1151e-08
chr3L,7545444.0,7553634.0,250,0.9280263157894733,36.4675,0.025448037726454327,3.1151e-08
chr3L,7553634.0,7564812.0,250,2.3344736842105256,37.37000000000001,0.06246919144261509,2.3311898828159943e-08
chr3L,7564812.0,7573396.0,250,0.6688157894736835,37.74250000000001,0.01772049518377647,2.0075e-08
chr3L,7573396.0,7585405.0,250,0.7785526315789472,35.80750000000001,0.021742725171512867,2.0075e-08
chr3L,7585405.0,7595859.0,250,1.6119736842105263,39.9975,0.04030186097157388,2.0075e-08
chr3L,7595859.0,7606460.0,250,0.6023684210526317,36.38,0.01655768062266717,2.0075e-08
chr3L,7606460.0,7615497.0,250,1.5494736842105257,36.96,0.041922989291410334,2.0075e-08
chr3L,7615497.0,7625465.0,250,0.27815789473684177,35.89,0.007750289627663466,2.0075e-08
chr3L,7625465.0,7634042.0,250,0.39236842105263137,34.745,0.011292802447909957,2.0075e-08
chr3L,7634042.0,7643854.0,250,0.7413157894736837,35.44,0.02091748841630033,2.0075e-08
chr3L,7643854.0,7654959.0,250,1.4821052631578944,37.84,0.03916768665850672,2.0075e-08
chr3L,7654959.0,7665396.0,250,1.4698684210526314,35.52250000000001,0.04137851843346136,1.275027265759724e-08
chr3L,7665396.0,7676173.0,250,1.2453947368421052,40.5375,0.0307220409951799,1.1076e-08
chr3L,7676173.0,7688971.0,250,-0.27552631578947384,35.88500000000001,-0.0076780358308338814,1.1076e-08
chr3L,7688971.0,7700698.0,250,0.07381578947368396,37.6725,0.001959407776858025,1.1076e-08
chr3L,7700698.0,7710784.0,250,1.2628947368421055,40.13,0.031470090626516456,1.1076e-08
chr3L,7710784.0,7721892.0,250,0.6274999999999997,38.4275,0.0163294515646347,1.1076e-08
chr3L,7721892.0,7733399.0,250,0.18736842105263135,35.815,0.0052315627824272345,1.1076e-08
chr3L,7733399.0,7744227.0,250,-0.20368421052631572,40.92,-0.004977620003086896,1.1076e-08
chr3L,7744227.0,7754472.0,250,0.8613157894736845,42.06,0.020478264133943998,1.1076e-08
chr3L,7754472.0,7765255.0,250,2.426973684210526,35.5875,0.06819736379938253,8.930692600148367e-09
chr3L,7765255.0,7775655.0,250,1.215131578947368,39.8875,0.030463969387586783,8.307e-09
chr3L,7775655.0,7787704.0,250,1.516842105263157,37.005,0.04099019335936109,8.307e-09
chr3L,7787704.0,7796794.0,250,2.026315789473684,39.85,0.05084857690021792,8.307e-09
chr3L,7796794.0,7806342.0,250,3.6585526315789467,38.8375,0.09420154828655157,8.307e-09
chr3L,7806342.0,7817726.0,250,0.511315789473684,34.01,0.015034277843977768,8.307e-09
chr3L,7817726.0,7827365.0,250,0.2160526315789472,37.995,0.005686343770994793,8.307e-09
chr3L,7827365.0,7837452.0,250,1.4548684210526313,35.182500000000005,0.04135204778093175,8.307e-09
chr3L,7837452.0,7847218.0,250,-0.22434210526315787,36.8125,-0.006094182825484764,8.307e-09
chr3L,7847218.0,7856095.0,250,0.7267105263157894,36.11749999999999,0.02012073167621761,8.307e-09
chr3L,7856095.0,7865489.0,250,0.6598684210526317,36.1875,0.01823470593582402,3.045738648217137e-08
chr3L,7865489.0,7876162.0,250,0.38513157894736827,35.8575,0.010740614346994862,3.2536e-08
chr3L,7876162.0,7885734.0,250,1.755921052631579,39.9625,0.04393921933391502,3.2536e-08
chr3L,7885734.0,7895496.0,250,0.4619736842105262,36.8475,0.012537449873411387,3.2536e-08
chr3L,7895496.0,7904437.0,250,0.5178947368421049,37.185,0.013927517462474243,3.2536e-08
chr3L,7904437.0,7913913.0,250,1.1281578947368418,38.84,0.029046289771803336,3.2536e-08
chr3L,7913913.0,7923698.0,250,0.3848684210526313,37.3125,0.010314731552499332,3.2536e-08
chr3L,7923698.0,7932908.0,250,0.5273684210526315,36.205,0.014566176524033463,3.2536e-08
chr3L,7932908.0,7942924.0,250,1.5297368421052633,38.86,0.039365333044396884,3.2536e-08
chr3L,7942924.0,7954342.0,250,0.9930263157894736,37.0825,0.02677883950082852,3.2536e-08
chr3L,7954342.0,7965663.0,250,0.4868421052631576,35.90000000000001,0.013561061427943106,2.8249699523052468e-08
chr3L,7965663.0,7976534.0,250,-0.3492105263157897,35.66,-0.009792779762080477,2.6998e-08
chr3L,7976534.0,7987581.0,250,0.3555263157894735,37.695,0.009431657137272145,2.6998e-08
chr3L,7987581.0,7997549.0,250,0.975,37.725,0.025844930417495027,2.6998e-08
chr3L,7997549.0,8007417.0,250,0.8036842105263158,36.53,0.02200066275735877,2.6998e-08
chr3L,8007417.0,8016814.0,250,1.085131578947368,35.2825,0.030755518428324757,2.6998e-08
chr3L,8016814.0,8025144.0,250,0.6523684210526314,34.905,0.01868982727553736,2.6998e-08
chr3L,8025144.0,8035397.0,250,0.5531578947368421,35.14,0.015741545097804267,2.6998e-08
chr3L,8035397.0,8045567.0,250,0.6768421052631576,35.915000000000006,0.01884566630274697,2.6998e-08
