CHROM,BIN_START,BIN_END,VARS,T1,T2,WEIGHTED_FST,rec
chr3R,7930000,7939999,223,2.9915789473684216,33.96,0.08809125286715022,7.616e-09
chr3R,7940000,7949999,247,3.4876315789473686,36.86,0.09461832824056887,7.616e-09
chr3R,7950000,7959999,261,2.4132894736842103,43.1975,0.05586641527135159,7.616e-09
chr3R,7960000,7969999,243,1.3628947368421052,34.555,0.0394413178076141,7.616e-09
chr3R,7970000,7979999,233,0.6522368421052628,32.2575,0.02021969594994227,7.616e-09
chr3R,7980000,7989999,221,3.018815789473684,34.0175,0.08874302313437743,7.616e-09
chr3R,7990000,7999999,227,2.4447368421052627,28.025,0.08723414244800222,7.616e-09
chr3R,8000000,8009999,272,1.9986842105263156,43.325,0.04613235338779724,7.616e-09
chr3R,8010000,8019999,251,4.2953947368421055,40.71250000000001,0.10550555079747263,7.616e-09
chr3R,8020000,8029999,224,0.3696052631578947,31.0275,0.011912183165188777,1.4464036999999998e-08
chr3R,8030000,8039999,262,1.943684210526316,39.44500000000001,0.04927580708648283,1.9585999999999998e-08
chr3R,8040000,8049999,259,2.1997368421052625,37.705,0.05834071985427033,1.9585999999999998e-08
chr3R,8050000,8059999,282,1.4671052631578947,40.575,0.03615786230826605,1.9585999999999998e-08
chr3R,8060000,8069999,259,1.5710526315789468,35.77500000000001,0.0439148184927728,1.9585999999999998e-08
chr3R,8070000,8079999,241,1.7355263157894731,36.675,0.04732178093495495,1.9585999999999998e-08
chr3R,8080000,8089999,301,1.2810526315789468,47.16,0.027163965894379704,1.9585999999999998e-08
chr3R,8090000,8099999,249,2.0163157894736843,34.290000000000006,0.05880186029377906,1.9585999999999998e-08
chr3R,8100000,8109999,256,1.849210526315789,37.59,0.04919421458674618,1.9585999999999998e-08
chr3R,8110000,8119999,284,2.6956578947368417,45.53250000000001,0.05920294064101118,1.9585999999999998e-08
chr3R,8120000,8129999,217,1.2263157894736838,25.425000000000004,0.04823267608549395,9.003294199999999e-09
chr3R,8130000,8139999,215,-0.10223684210526296,30.917500000000004,-0.003306762904674148,1.088e-09
chr3R,8140000,8149999,119,0.012368421052631322,17.540000000000006,0.0007051551341294937,1.088e-09
chr3R,8150000,8159999,120,-0.15710526315789475,13.560000000000002,-0.011585933861201677,1.088e-09
chr3R,8160000,8169999,176,0.3747368421052633,17.03,0.0220045121612016,1.088e-09
chr3R,8170000,8179999,298,3.8809210526315785,41.18750000000001,0.09422570082261797,1.088e-09
chr3R,8180000,8189999,253,-0.8825000000000007,44.11750000000001,-0.020003400011333383,1.088e-09
chr3R,8190000,8199999,222,1.0513157894736842,36.575,0.028744109076519038,1.088e-09
chr3R,8200000,8209999,151,1.4069736842105265,21.942500000000006,0.06412093809777948,1.088e-09
chr3R,8210000,8219999,220,1.6042105263157893,36.145,0.044382640097269034,1.088e-09
chr3R,8220000,8229999,289,5.130263157894737,47.45,0.108119350008319,4.8226688e-09
chr3R,8230000,8239999,236,2.060657894736842,38.7975,0.05311316179487962,7.616e-09
chr3R,8240000,8249999,195,2.203026315789473,27.0425,0.08146533478004893,7.616e-09
chr3R,8250000,8259999,233,1.1848684210526312,32.9375,0.035973234794766794,7.616e-09
chr3R,8260000,8269999,252,0.6043421052631578,34.792500000000004,0.01736989596215155,7.616e-09
chr3R,8270000,8279999,274,1.5949999999999993,40.795,0.03909792866772887,7.616e-09
chr3R,8280000,8289999,284,3.4122368421052633,41.1425,0.08293703207401745,7.616e-09
chr3R,8290000,8299999,243,4.914999999999999,35.61499999999999,0.13800365014740978,7.616e-09
chr3R,8300000,8309999,192,3.0956578947368416,26.0075,0.11902942976975266,7.616e-09
chr3R,8310000,8319999,282,2.5957894736842104,41.205,0.06299695361446937,7.616e-09
chr3R,8320000,8329999,266,2.753552631578948,40.8325,0.06743531822883604,8.861461699999999e-09
chr3R,8330000,8339999,287,1.816184210526316,45.1925,0.04018773492341242,9.792999999999999e-09
chr3R,8340000,8349999,252,3.1165789473684216,36.01000000000001,0.08654759642789282,9.792999999999999e-09
chr3R,8350000,8359999,258,1.974210526315789,38.64,0.051092404925356855,9.792999999999999e-09
chr3R,8360000,8369999,265,6.4742105263157885,41.84,0.15473734527523395,9.792999999999999e-09
chr3R,8370000,8379999,287,2.9725,42.6225,0.0697401607132383,9.792999999999999e-09
chr3R,8380000,8389999,210,1.2388157894736844,30.0125,0.041276661040356,9.792999999999999e-09
chr3R,8390000,8399999,195,2.6519736842105264,30.112500000000004,0.08806886456489918,9.792999999999999e-09
chr3R,8400000,8409999,289,3.2740789473684204,45.6425,0.07173312038929551,9.792999999999999e-09
chr3R,8410000,8419999,251,3.733026315789474,40.7225,0.09166987085246422,9.792999999999999e-09
chr3R,8420000,8429999,245,3.909473684210526,42.57,0.09183635621824117,1.4773130500000001e-08
chr3R,8430000,8439999,249,2.0921052631578947,36.875,0.0567350579839429,1.8498e-08
chr3R,8440000,8449999,239,0.7086842105263157,32.185,0.022019083751011827,1.8498e-08
chr3R,8450000,8459999,266,1.5031578947368422,38.865,0.03867638993276321,1.8498e-08
chr3R,8460000,8469999,237,1.6551315789473682,35.55249999999999,0.0465545764418077,1.8498e-08
chr3R,8470000,8479999,274,1.0564473684210522,43.3525,0.02436877615872331,1.8498e-08
chr3R,8480000,8489999,249,1.8239473684210523,37.145,0.049103442412735294,1.8498e-08
chr3R,8490000,8499999,253,1.8243421052631572,37.6875,0.0484070873701667,1.8498e-08
chr3R,8500000,8509999,215,1.939868421052632,29.6425,0.06544213278409823,1.8498e-08
chr3R,8510000,8519999,260,3.249868421052631,39.5275,0.08221790958326815,1.8498e-08
chr3R,8520000,8529999,231,1.5401315789473682,37.9125,0.04062331893036249,2.34781305e-08
chr3R,8530000,8539999,257,2.1096052631578948,39.9425,0.05281605465751755,2.7203e-08
chr3R,8540000,8549999,293,3.7619736842105254,46.9225,0.08017419541180723,2.7203e-08
chr3R,8550000,8559999,228,2.123815789473684,36.64750000000001,0.057952542178148124,2.7203e-08
chr3R,8560000,8569999,271,1.409868421052631,38.6625,0.0364660438681573,2.7203e-08
chr3R,8570000,8579999,256,1.694736842105263,37.325,0.04540487185814502,2.7203e-08
chr3R,8580000,8589999,224,2.6677631578947367,33.6125,0.07936818617760467,2.7203e-08
chr3R,8590000,8599999,252,1.5288157894736842,38.3775,0.039836252738549516,2.7203e-08
chr3R,8600000,8609999,200,0.8926315789473686,30.315,0.02944521124682067,2.7203e-08
chr3R,8610000,8619999,258,2.4006578947368418,37.6375,0.06378367040151024,2.7203e-08
chr3R,8620000,8629999,266,1.877368421052632,40.405,0.0464637649066361,1.4752387700000002e-08
chr3R,8630000,8639999,231,0.7471052631578946,33.655,0.02219893814166973,5.44e-09
chr3R,8640000,8649999,293,3.511184210526316,50.2625,0.06985693530020026,5.44e-09
chr3R,8650000,8659999,239,0.8921052631578943,36.0,0.024780701754385952,5.44e-09
chr3R,8660000,8669999,249,3.5530263157894737,40.9425,0.0867808833312444,5.44e-09
chr3R,8670000,8679999,240,1.6038157894736838,35.9025,0.04467142370235175,5.44e-09
chr3R,8680000,8689999,207,1.853157894736842,31.614999999999995,0.058616412928573225,5.44e-09
chr3R,8690000,8699999,264,2.1809210526315788,35.9125,0.06072874493927125,5.44e-09
chr3R,8700000,8709999,249,2.3277631578947364,35.4975,0.06557541116683531,5.44e-09
chr3R,8710000,8719999,240,0.8169736842105261,34.8775,0.023424089576676257,5.44e-09
chr3R,8720000,8729999,168,0.2026315789473684,21.75,0.009316394434361766,2.327776e-09
chr3R,8730000,8739999,79,0.01710526315789478,9.575,0.0017864504603545461,0.0
chr3R,8740000,8749999,91,0.1361842105263158,10.4875,0.012985383602032495,0.0
chr3R,8750000,8759999,87,0.04842105263157895,10.13,0.004779965708941653,0.0
chr3R,8760000,8769999,103,0.23460526315789484,12.2175,0.01920239518378513,0.0
chr3R,8770000,8779999,100,0.2913157894736842,11.39,0.02557645210480107,0.0
chr3R,8780000,8789999,100,0.23526315789473676,11.93,0.01972029823090836,0.0
chr3R,8790000,8799999,87,0.14631578947368426,10.545,0.013875371216091444,0.0
chr3R,8800000,8809999,124,0.32605263157894754,15.93,0.02046783625730995,0.0
chr3R,8810000,8819999,97,0.26039473684210523,12.3525,0.021080326803651503,0.0
chr3R,8820000,8829999,144,0.29421052631578964,19.035000000000004,0.015456292425310722,1.8673344e-09
chr3R,8830000,8839999,261,2.3601315789473682,41.7075,0.05658770194682894,3.2640000000000003e-09
chr3R,8840000,8849999,256,-0.3100000000000005,38.99,-0.007950756604257515,3.2640000000000003e-09
chr3R,8850000,8859999,220,0.31157894736842096,31.63000000000001,0.009850741301562469,3.2640000000000003e-09
chr3R,8860000,8869999,164,0.5372368421052629,23.3675,0.022990771032642042,3.2640000000000003e-09
chr3R,8870000,8879999,263,0.39078947368421024,43.275,0.009030374897382095,3.2640000000000003e-09
chr3R,8880000,8889999,282,2.319736842105263,41.875,0.05539670070699136,3.2640000000000003e-09
chr3R,8890000,8899999,296,5.390263157894736,39.21000000000001,0.1374716439146834,3.2640000000000003e-09
chr3R,8900000,8909999,310,2.4303947368421053,41.6225,0.05839136853485746,3.2640000000000003e-09
chr3R,8910000,8919999,246,4.6071052631578935,39.515,0.1165913011048436,3.2640000000000003e-09
chr3R,8920000,8929999,248,2.9553947368421047,36.22250000000001,0.08159002655371947,7.621685700000001e-09
chr3R,8930000,8939999,273,2.6339473684210533,43.93,0.05995782764445829,1.0881000000000002e-08
chr3R,8940000,8949999,232,1.868947368421052,34.290000000000006,0.054504151893294016,1.0881000000000002e-08
chr3R,8950000,8959999,262,1.5342105263157897,38.425,0.039927404718693285,1.0881000000000002e-08
chr3R,8960000,8969999,274,1.438157894736842,39.6,0.03631711855396065,1.0881000000000002e-08
chr3R,8970000,8979999,217,0.8701315789473679,30.9425,0.02812092038288335,1.0881000000000002e-08
chr3R,8980000,8989999,247,2.9223684210526315,39.875,0.0732882362646428,1.0881000000000002e-08
chr3R,8990000,8999999,226,3.6811842105263146,38.0825,0.09666340735314947,1.0881000000000002e-08
chr3R,9000000,9009999,269,4.306184210526316,38.4075,0.11211831570725292,1.0881000000000002e-08
chr3R,9010000,9019999,270,0.10894736842105256,37.98,0.0028685457720129693,1.0881000000000002e-08
chr3R,9020000,9029999,264,1.9418421052631571,39.13,0.04962540519456062,1.7106020100000003e-08
chr3R,9030000,9039999,263,1.6994736842105258,39.91,0.042582653074681176,2.1762000000000003e-08
chr3R,9040000,9049999,261,1.9399999999999995,37.64,0.05154091392136024,2.1762000000000003e-08
chr3R,9050000,9059999,251,2.4967105263157894,37.7625,0.06611613442742904,2.1762000000000003e-08
chr3R,9060000,9069999,267,1.4111842105263157,38.1625,0.03697829572293,2.1762000000000003e-08
chr3R,9070000,9079999,261,2.554210526315789,39.99500000000001,0.06386324606365268,2.1762000000000003e-08
chr3R,9080000,9089999,257,4.596447368421052,39.7175,0.11572851686085613,2.1762000000000003e-08
chr3R,9090000,9099999,279,4.694605263157894,43.8275,0.10711551567298827,2.1762000000000003e-08
chr3R,9100000,9109999,257,2.535263157894737,37.605,0.06741824645378904,2.1762000000000003e-08
chr3R,9110000,9119999,207,2.9313157894736843,34.65500000000001,0.08458565256019862,2.1762000000000003e-08
chr3R,9120000,9129999,191,3.963289473684212,30.0975,0.1316816836509415,1.1179294200000002e-08
chr3R,9130000,9139999,197,2.1823684210526317,28.06,0.07777506846231759,3.2640000000000003e-09
chr3R,9140000,9149999,248,0.9057894736842106,39.11500000000001,0.023157087400849045,3.2640000000000003e-09
chr3R,9150000,9159999,177,5.67092105263158,29.277500000000003,0.19369553591090696,3.2640000000000003e-09
chr3R,9160000,9169999,196,3.1215789473684215,29.015,0.1075850059406659,3.2640000000000003e-09
chr3R,9170000,9179999,222,3.4875,36.5875,0.09531943969935087,3.2640000000000003e-09
chr3R,9180000,9189999,174,0.30026315789473673,27.82,0.01079306822051534,3.2640000000000003e-09
chr3R,9190000,9199999,184,1.900657894736842,21.7875,0.08723616269589636,3.2640000000000003e-09
chr3R,9200000,9209999,253,4.8746052631578936,36.4575,0.13370651479552614,3.2640000000000003e-09
chr3R,9210000,9219999,213,0.9353947368421052,30.102500000000006,0.03107365623593074,3.2640000000000003e-09
chr3R,9220000,9229999,250,1.0251315789473685,37.9225,0.027032278434896653,8.866575300000001e-09
chr3R,9230000,9239999,227,2.526184210526316,34.8025,0.07258628577045659,1.3057e-08
chr3R,9240000,9249999,230,3.4219736842105264,37.53250000000001,0.09117361444642713,1.3057e-08
chr3R,9250000,9259999,216,3.783684210526317,35.385,0.1069290436774429,1.3057e-08
chr3R,9260000,9269999,271,3.4642105263157887,40.28,0.08600324047457271,1.3057e-08
chr3R,9270000,9279999,239,1.5584210526315792,34.265,0.04548142572979947,1.3057e-08
chr3R,9280000,9289999,233,0.8318421052631577,32.745000000000005,0.025403637357250198,1.3057e-08
chr3R,9290000,9299999,201,0.8927631578947368,26.412500000000005,0.033800782125688086,1.3057e-08
chr3R,9300000,9309999,251,1.4774999999999996,37.60249999999999,0.0392926002260488,1.3057e-08
chr3R,9310000,9319999,264,2.653947368421052,41.175,0.06445530949413605,1.3057e-08
chr3R,9320000,9329999,258,6.242105263157897,45.225,0.13802333362427632,1.1189665599999999e-08
chr3R,9330000,9339999,241,2.9330263157894736,38.2725,0.07663534694074006,9.792999999999999e-09
chr3R,9340000,9349999,217,1.2017105263157897,32.2175,0.03729993097899557,9.792999999999999e-09
chr3R,9350000,9359999,186,1.356315789473684,29.755,0.04558278573260576,9.792999999999999e-09
chr3R,9360000,9369999,226,2.4102631578947364,36.18000000000001,0.06661866108056208,9.792999999999999e-09
chr3R,9370000,9379999,225,1.5652631578947367,35.76,0.04377134110443895,9.792999999999999e-09
chr3R,9380000,9389999,212,1.4472368421052633,31.3525,0.04616017357803248,9.792999999999999e-09
chr3R,9390000,9399999,264,2.2768421052631576,36.69000000000001,0.062056203468606075,9.792999999999999e-09
chr3R,9400000,9409999,269,2.276315789473684,42.475,0.05359189616182893,9.792999999999999e-09
chr3R,9410000,9419999,251,1.9160526315789468,39.07,0.049041531394393316,9.792999999999999e-09
chr3R,9420000,9429999,239,1.8121052631578936,35.27000000000001,0.051378090818199405,5.435314299999999e-09
chr3R,9430000,9439999,262,0.7823684210526312,41.31,0.018938959599434303,2.176e-09
chr3R,9440000,9449999,217,3.9077631578947374,37.00250000000001,0.10560808480223598,2.176e-09
chr3R,9450000,9459999,202,2.2780263157894733,28.467500000000005,0.08002200108156575,2.176e-09
chr3R,9460000,9469999,168,0.9873684210526318,19.74,0.050018663680477804,2.176e-09
chr3R,9470000,9479999,235,2.344605263157894,36.6525,0.0639684950046489,2.176e-09
chr3R,9480000,9489999,163,3.1986842105263147,29.325000000000006,0.1090770404271548,2.176e-09
chr3R,9490000,9499999,183,0.8726315789473681,26.87,0.03247605429651538,2.176e-09
chr3R,9500000,9509999,234,3.515131578947368,36.6375,0.09594354360825294,2.176e-09
chr3R,9510000,9519999,217,2.9377631578947363,33.7825,0.08696109399525602,2.176e-09
chr3R,9520000,9529999,359,7.059210526315793,68.5,0.10305416826738384,9.311103999999999e-10
chr3R,9530000,9539999,448,10.115131578947373,89.2875,0.11328720794005175,0.0
chr3R,9540000,9549999,470,11.11526315789474,98.81,0.11249127778458394,0.0
chr3R,9550000,9559999,452,10.398552631578953,93.7525,0.11091493700518867,0.0
chr3R,9560000,9569999,458,10.440657894736846,93.1275,0.11211143748878524,0.0
chr3R,9570000,9579999,477,10.943026315789476,96.1575,0.11380314916454233,0.0
chr3R,9580000,9589999,466,10.572236842105267,95.3525,0.11087529789051434,0.0
chr3R,9590000,9599999,396,9.069868421052638,82.0475,0.11054411677446158,0.0
chr3R,9600000,9609999,487,10.54184210526316,97.755,0.10783941594049573,0.0
chr3R,9610000,9619999,461,11.023289473684217,95.7825,0.11508667526619387,0.0
chr3R,9620000,9629999,325,5.402105263157897,59.885,0.09020798635982127,4.3571135999999996e-09
chr3R,9630000,9639999,241,2.253157894736842,36.215,0.06221615062092619,7.616e-09
chr3R,9640000,9649999,177,2.8935526315789466,27.2475,0.10619516034788318,7.616e-09
chr3R,9650000,9659999,247,2.9373684210526316,38.915000000000006,0.07548165029044407,7.616e-09
chr3R,9660000,9669999,272,1.7628947368421048,43.205,0.04080302596556197,7.616e-09
chr3R,9670000,9679999,241,1.5311842105263156,35.3325,0.043336424270185116,7.616e-09
chr3R,9680000,9689999,258,1.1319736842105264,36.39250000000001,0.03110458704981868,7.616e-09
chr3R,9690000,9699999,222,1.1478947368421049,27.94,0.04108427834080548,7.616e-09
chr3R,9700000,9709999,285,2.148684210526316,45.8,0.04691450241323833,7.616e-09
chr3R,9710000,9719999,270,3.5668421052631567,45.93000000000001,0.07765822132077414,7.616e-09
chr3R,9720000,9729999,185,3.761184210526316,29.1875,0.12886284233066608,5.748665600000001e-09
chr3R,9730000,9739999,249,1.3661842105263158,39.89250000000001,0.03424664311653358,4.352e-09
chr3R,9740000,9749999,256,1.7755263157894734,38.69,0.04589109112921875,4.352e-09
chr3R,9750000,9759999,260,1.8717105263157892,34.41250000000001,0.05439042575563498,4.352e-09
chr3R,9760000,9769999,237,1.9192105263157893,35.010000000000005,0.05481892391647498,4.352e-09
chr3R,9770000,9779999,208,1.2790789473684208,31.1225,0.04109820700035089,4.352e-09
chr3R,9780000,9789999,214,4.064868421052632,34.167500000000004,0.1189688569855164,4.352e-09
chr3R,9790000,9799999,230,2.657236842105263,32.31250000000001,0.0822355695815942,4.352e-09
chr3R,9800000,9809999,232,3.292894736842105,37.41,0.08802177858439203,4.352e-09
chr3R,9810000,9819999,257,3.2213157894736835,42.845,0.0751853376000393,4.352e-09
chr3R,9820000,9829999,301,-0.018552631578947317,46.2775,-0.0004008996073458445,6.8423513000000005e-09
chr3R,9830000,9839999,256,1.73328947368421,33.24250000000001,0.05214076780278889,8.705000000000001e-09
chr3R,9840000,9849999,240,1.0709210526315789,34.6525,0.030904582717886982,8.705000000000001e-09
chr3R,9850000,9859999,244,1.9248684210526317,34.7775,0.055348096356915566,8.705000000000001e-09
chr3R,9860000,9869999,245,0.4909210526315791,38.3975,0.012785234784336977,8.705000000000001e-09
chr3R,9870000,9879999,258,0.9898684210526312,37.2925,0.026543364511701573,8.705000000000001e-09
chr3R,9880000,9889999,289,2.8638157894736835,40.1375,0.07135012866954052,8.705000000000001e-09
chr3R,9890000,9899999,293,3.5877631578947367,44.2575,0.08106565345748712,8.705000000000001e-09
chr3R,9900000,9909999,247,1.023815789473684,37.62250000000001,0.027212859046413285,8.705000000000001e-09
chr3R,9910000,9919999,279,3.5817105263157893,46.9975,0.07621066070143707,8.705000000000001e-09
chr3R,9920000,9929999,286,2.8219736842105254,43.9325,0.06423430681637797,1.11947792e-08
chr3R,9930000,9939999,247,0.4048684210526313,35.30750000000001,0.011466924054453905,1.3057e-08
chr3R,9940000,9949999,313,2.6105263157894734,45.825,0.056967295489131986,1.3057e-08
chr3R,9950000,9959999,276,1.5177631578947368,40.8625,0.037143179147011,1.3057e-08
chr3R,9960000,9969999,234,2.145394736842105,33.4375,0.06416133792424987,1.3057e-08
chr3R,9970000,9979999,227,3.415526315789473,35.955,0.0949944740867605,1.3057e-08
chr3R,9980000,9989999,244,1.1342105263157891,34.474999999999994,0.032899507652379666,1.3057e-08
chr3R,9990000,9999999,266,0.8547368421052629,36.88500000000001,0.02317301998387591,1.3057e-08
chr3R,10000000,10009999,206,1.4893421052631577,29.8775,0.0498482840017792,1.3057e-08
chr3R,10010000,10019999,238,5.3463157894736835,36.97,0.14461227453269365,1.3057e-08
chr3R,10020000,10029999,244,2.768684210526315,39.22,0.07059368206339406,1.3679444800000002e-08
chr3R,10030000,10039999,301,3.5894736842105264,47.85,0.07501512401693887,1.4145000000000004e-08
chr3R,10040000,10049999,263,2.550657894736842,41.4125,0.061591497609099724,1.4145000000000004e-08
chr3R,10050000,10059999,247,3.493684210526316,36.645,0.09533863311574063,1.4145000000000004e-08
chr3R,10060000,10069999,261,2.8027631578947365,40.6225,0.06899533898442334,1.4145000000000004e-08
chr3R,10070000,10079999,198,2.1394736842105258,31.35,0.06824477461596573,1.4145000000000004e-08
chr3R,10080000,10089999,241,3.4888157894736844,36.2625,0.09621001832398993,1.4145000000000004e-08
chr3R,10090000,10099999,226,2.7422368421052634,35.6725,0.07687257248875923,1.4145000000000004e-08
chr3R,10100000,10109999,200,2.052631578947368,30.625,0.06702470461868958,1.4145000000000004e-08
chr3R,10110000,10119999,246,2.182500000000001,39.43250000000001,0.055347746148481584,1.4145000000000004e-08
chr3R,10120000,10129999,226,0.20315789473684176,32.44,0.006262573820494506,7.919979900000001e-09
chr3R,10130000,10139999,247,2.9207894736842106,42.68000000000001,0.06843461747151383,3.2640000000000003e-09
chr3R,10140000,10149999,268,7.52315789473684,51.035,0.14741173498063762,3.2640000000000003e-09
chr3R,10150000,10159999,234,2.17907894736842,30.697500000000005,0.07098555085490414,3.2640000000000003e-09
chr3R,10160000,10169999,211,2.8690789473684197,30.9875,0.09258826776501558,3.2640000000000003e-09
chr3R,10170000,10179999,175,0.5327631578947369,25.7025,0.02072806761578589,3.2640000000000003e-09
chr3R,10180000,10189999,295,3.8777631578947376,46.9725,0.08255390191909602,3.2640000000000003e-09
chr3R,10190000,10199999,314,6.745131578947369,51.7925,0.1302337515846381,3.2640000000000003e-09
chr3R,10200000,10209999,251,2.953026315789473,44.64250000000001,0.06614831866023348,3.2640000000000003e-09
chr3R,10210000,10219999,187,1.830789473684211,33.040000000000006,0.05541130368293616,3.2640000000000003e-09
chr3R,10220000,10229999,254,0.9240789473684208,31.267499999999995,0.02955397608917953,2.6415552e-09
chr3R,10230000,10239999,246,0.3128947368421051,31.705000000000005,0.009868939815237504,2.176e-09
chr3R,10240000,10249999,334,0.0797368421052631,50.035,0.0015936213071902293,2.176e-09
chr3R,10250000,10259999,225,-0.2757894736842106,31.015,-0.00889213199046302,2.176e-09
chr3R,10260000,10269999,234,0.7142105263157892,34.63000000000001,0.020624040609754233,2.176e-09
chr3R,10270000,10279999,219,0.1340789473684208,34.5775,0.0038776356696817523,2.176e-09
chr3R,10280000,10289999,209,0.8044736842105258,30.865,0.026064269697408902,2.176e-09
chr3R,10290000,10299999,182,1.4317105263157897,21.6225,0.06621392190152801,2.176e-09
chr3R,10300000,10309999,214,1.0817105263157896,31.172500000000007,0.034700794813242106,2.176e-09
chr3R,10310000,10319999,236,2.071447368421052,38.6425,0.05360541808684873,2.176e-09
chr3R,10320000,10329999,243,1.9664473684210524,33.08750000000001,0.059431730061837613,1.5535551999999999e-09
chr3R,10330000,10339999,178,0.03157894736842082,22.475,0.0014050699607751195,1.088e-09
chr3R,10340000,10349999,315,2.7692105263157893,44.985,0.061558531206308525,1.088e-09
chr3R,10350000,10359999,246,2.6909210526315785,37.7975,0.07119309617386277,1.088e-09
chr3R,10360000,10369999,207,2.250526315789473,30.965,0.07267968079410539,1.088e-09
chr3R,10370000,10379999,237,1.5880263157894738,34.502500000000005,0.04602641303643138,1.088e-09
chr3R,10380000,10389999,157,4.0230263157894735,23.9375,0.16806376253950805,1.088e-09
chr3R,10390000,10399999,156,1.5603947368421056,20.4775,0.07620045107274354,1.088e-09
chr3R,10400000,10409999,185,1.5349999999999993,21.760000000000005,0.07054227941176465,1.088e-09
chr3R,10410000,10419999,189,4.58578947368421,33.22000000000001,0.13804303051427486,1.088e-09
chr3R,10420000,10429999,333,3.4692105263157886,51.71000000000001,0.06708974137141342,3.5777791999999998e-09
chr3R,10430000,10439999,254,0.5807894736842103,38.565,0.015060014875773638,5.44e-09
chr3R,10440000,10449999,295,2.1092105263157888,42.5,0.04962848297213621,5.44e-09
chr3R,10450000,10459999,268,2.552894736842105,34.245000000000005,0.07454795552174345,5.44e-09
chr3R,10460000,10469999,266,1.8990789473684209,34.542500000000004,0.054978040019350666,5.44e-09
chr3R,10470000,10479999,264,7.96657894736842,45.41,0.17543666477358336,5.44e-09
chr3R,10480000,10489999,212,2.5261842105263157,29.3775,0.08599044202285135,5.44e-09
chr3R,10490000,10499999,282,3.6853947368421047,43.9525,0.0838494906283398,5.44e-09
chr3R,10500000,10509999,260,2.386710526315789,37.2025,0.06415457365273272,5.44e-09
chr3R,10510000,10519999,275,1.081973684210526,34.917500000000004,0.030986573615250968,5.44e-09
chr3R,10520000,10529999,194,2.1207894736842103,28.930000000000003,0.07330762093619808,5.44e-09
chr3R,10530000,10539999,292,2.494210526315789,44.56,0.055974203911934216,5.44e-09
chr3R,10540000,10549999,284,1.4925000000000002,43.2925,0.034474793555465726,5.44e-09
chr3R,10550000,10559999,287,2.825394736842105,45.8425,0.061632649546645685,5.44e-09
chr3R,10560000,10569999,295,1.4834210526315783,43.94,0.03376015140263037,5.44e-09
chr3R,10570000,10579999,277,3.2696052631578936,40.5025,0.080726011064944,5.44e-09
chr3R,10580000,10589999,268,2.6194736842105257,40.13,0.06527469933243274,5.44e-09
chr3R,10590000,10599999,266,2.040526315789473,35.705,0.05714959573699688,5.44e-09
chr3R,10600000,10609999,229,2.6163157894736835,36.34,0.07199548127335396,5.44e-09
chr3R,10610000,10619999,327,2.0180263157894736,56.3825,0.035791714021007816,5.44e-09
chr3R,10620000,10629999,208,1.1267105263157893,29.3425,0.0383985865661,9.175240899999998e-09
chr3R,10630000,10639999,263,2.3264473684210523,42.1475,0.055197754752264135,1.1969e-08
chr3R,10640000,10649999,233,2.0752631578947365,32.145,0.06455943872747663,1.1969e-08
chr3R,10650000,10659999,265,2.7709210526315786,41.4025,0.06692641875808414,1.1969e-08
chr3R,10660000,10669999,240,1.7192105263157895,38.985,0.044099282450065135,1.1969e-08
chr3R,10670000,10679999,230,2.326710526315789,36.1675,0.06433152765095153,1.1969e-08
chr3R,10680000,10689999,301,0.9801315789473684,42.8025,0.02289893298165688,1.1969e-08
chr3R,10690000,10699999,257,2.6074999999999995,38.6075,0.06753869066891148,1.1969e-08
chr3R,10700000,10709999,217,1.830526315789473,31.645,0.057845672801057776,1.1969e-08
chr3R,10710000,10719999,305,3.7847368421052634,50.09,0.0755587311260783,1.1969e-08
chr3R,10720000,10729999,294,2.1330263157894733,41.32250000000001,0.05161900455658475,1.07241104e-08
chr3R,10730000,10739999,232,4.282499999999999,37.2575,0.11494330000671005,9.792999999999999e-09
chr3R,10740000,10749999,253,4.0140789473684215,37.8325,0.10610134004806504,9.792999999999999e-09
chr3R,10750000,10759999,249,3.295394736842105,38.2875,0.08606972868017254,9.792999999999999e-09
chr3R,10760000,10769999,230,1.2375,36.0375,0.034339229968782525,9.792999999999999e-09
chr3R,10770000,10779999,232,0.14302631578947356,35.68250000000001,0.0040083042328725145,9.792999999999999e-09
chr3R,10780000,10789999,215,0.4297368421052632,30.86,0.01392536753419518,9.792999999999999e-09
chr3R,10790000,10799999,298,4.002631578947368,44.475,0.08999733735688292,9.792999999999999e-09
chr3R,10800000,10809999,200,0.8084210526315787,28.090000000000003,0.028779674354986774,9.792999999999999e-09
chr3R,10810000,10819999,230,-0.09302631578947404,34.2425,-0.002716691707365818,9.792999999999999e-09
chr3R,10820000,10829999,276,3.2405263157894737,42.33,0.07655389359294765,9.792999999999999e-09
chr3R,10830000,10839999,274,2.783026315789473,42.5975,0.06533309034073534,9.792999999999999e-09
chr3R,10840000,10849999,277,2.242105263157895,39.275,0.05708733960936716,9.792999999999999e-09
chr3R,10850000,10859999,257,1.4046052631578945,39.6375,0.03543627280120831,9.792999999999999e-09
chr3R,10860000,10869999,272,3.7710526315789465,44.90000000000001,0.08398780916656896,9.792999999999999e-09
chr3R,10870000,10879999,223,2.233684210526316,30.885,0.07232262297316873,9.792999999999999e-09
chr3R,10880000,10889999,225,2.3530263157894744,30.8925,0.0761682063863227,9.792999999999999e-09
